date,adj_close,volume,num_trades_USDT,close_BTC,num_trades_BTC,close_BNB,num_trades_BNB,close_XRP,num_trades_XRP
28/5/2020,-1.0271732534812479,-0.6393711016656577,-0.9290851697653753,-1.111798943395934,-0.6808562634683274,-0.90253491970792,-0.7826018459112635,0.7040532135447138,-0.6590988028641688
29/5/2020,-1.026549485152463,-0.6341497125324628,-0.9309850831459345,-1.0933289470606242,-0.7296701415939246,-0.9138514924123969,-0.7716936688578445,0.6687869830388516,-0.7000057937682106
30/5/2020,-1.010355238973706,-0.3638570372887921,-0.7349776163753767,-1.0152285448663534,-0.3673343299688813,-1.0105892164778845,-0.7007905180106211,0.5695978509351399,-0.5819441115258506
31/5/2020,-1.0188519054881022,-0.6371752319882732,-0.7694576430553689,-1.0432285147407665,-0.5179897861269358,-0.9877775058191562,-0.7553004141383598,0.6190208886285041,-0.5503557015613395
1/6/2020,-1.0068831813703953,-0.4691393631346187,-0.7719397114101546,-1.0511247785303093,-0.42619190517168215,-1.0182675222182,-0.7343827450728546,0.6109741797852039,-0.5555983586344817
2/6/2020,-1.0141862801633272,-0.4857411351508222,-0.7135343808437519,-1.0220810496492325,-0.44020777116814075,-1.0113481187894273,-0.7143947501880386,0.6029274709419038,-0.560841015707624
3/6/2020,-1.0089849044722483,-0.8694491965804274,-0.9375770390633289,-1.0071961385976804,-0.9074964414239931,-1.0275975565189324,-0.816101105555428,0.5948807620986035,-0.5660836727807662
4/6/2020,-1.0088002694175864,-0.8392394119101663,-0.875194704134956,-1.028162080383708,-0.7904458363889132,-1.0246735505538704,-0.8137149418249927,0.5868340532553032,-0.5713263298539084
5/6/2020,-1.011194908454963,-0.9250229156489929,-0.9509523659847519,-1.0233063319614029,-0.9500424484412603,-0.9904783052219998,-0.8080749184621453,0.578787344412003,-0.5765689869270507
6/6/2020,-1.0106648255779822,-1.0404275962749832,-1.019969369287867,-1.0197666275040216,-1.0511741711915694,-1.014473010660486,-0.4233137642142757,0.5707406355687029,-0.5818116440001929
7/6/2020,-1.0082466280489244,-0.9004639308329395,-0.9175085118811679,-1.0169530162686673,-0.8263690446567761,-1.0440255594982122,-0.6616202458642529,0.5626939267254026,-0.5870543010733351
8/6/2020,-1.0073927278188306,-1.0441557485269377,-1.0227029665581473,-1.012278791151869,-0.9768206062125114,-1.05257437083118,-0.8480818973711337,0.5546472178821024,-0.5922969581464773
9/6/2020,-1.0084377854989992,-1.0079648560137753,-0.9815835256748183,-1.023397093614156,-0.8975509158219802,-1.043445222436444,-0.8473071688872261,0.546600509038802,-0.5975396152196196
10/6/2020,-1.0065445174969259,-0.9740562442248085,-0.9826022968797145,-1.0179967752753312,-0.8247378878382228,-1.0661676504702853,-0.8121035065784649,0.538553800195502,-0.6027822722927618
11/6/2020,-1.0183086522746458,-0.6252711504685471,-0.7811814216259976,-1.028434365341968,-0.5483247719608659,-1.063109720567892,-0.7336699948676596,0.5305070913522016,-0.608024929365904
12/6/2020,-1.0139814053564464,-0.966621109234259,-0.987906551305206,-1.016589969657654,-0.9013871550063558,-1.0703192925275486,-0.8410783518766091,0.5224603825089014,-0.6132675864390462
13/6/2020,-1.0129235083917236,-1.1356853525634323,-1.0629254458371655,-1.0147747366025865,-1.0100629780424741,-1.055654621389795,-0.8516766375364649,0.5144136736656011,-0.6185102435121885
14/6/2020,-1.0165061507880244,-1.1065417602069503,-1.0256896746867867,-1.0297050284805151,-1.0007895494629206,-1.0381552269118663,-0.8546206057753138,0.506366964822301,-0.6237529005853308
15/6/2020,-1.0196341737048695,-0.8034475511533185,-0.7883460408604298,-1.044045369615547,-0.6428336959617708,-1.048735217961022,-0.6940038964915906,0.49832025597900076,-0.628995557658473
16/6/2020,-1.016280865098248,-1.0550332312384763,-0.9781633652012386,-1.0345607769028202,-0.9498234505350656,-1.0760557011765637,-0.7911238592342471,0.4902735471357005,-0.6342382147316152
17/6/2020,-1.017318031337587,-1.08089760667245,-0.9757635578754198,-1.0345607769028202,-0.9269041869040032,-1.068846129216907,-0.7612503288947701,0.4822268382924002,-0.6394808718047574
18/6/2020,-1.018010855751996,-1.1775590871032482,-1.0451127691801316,-1.037465149790928,-0.9920447365190096,-1.0729754506179487,-0.8089116252247656,0.47418012944910015,-0.6447235288778997
19/6/2020,-1.02171959081819,-1.1547958855938072,-1.0215940246099606,-1.0392803828459953,-0.9976480622568179,-1.077327978581209,-0.8310378707251665,0.4661334206057999,-0.6499661859510418
20/6/2020,-1.0201233892310309,-1.2226770406342393,-1.0704823869020548,-1.0456790793651074,-1.108664897393638,-1.067372965906265,-0.8387231772855299,0.4580867117624996,-0.6552088430241843
21/6/2020,-1.020335949225174,-1.286533568053084,-1.1029754933439266,-1.0421847557341029,-1.1275515788899435,-1.0702076892464396,-0.845757711919411,0.4500400029191993,-0.6604515000973264
22/6/2020,-1.0102150523100584,-0.9460053254287942,-0.8697180179372073,-1.0164084463521472,-0.5789769271761813,-1.1170141053436542,-0.7600417524598743,0.44199329407589927,-0.6656941571704686
23/6/2020,-1.009012681447214,-1.18629653353113,-1.0026629143475516,-1.0091021333055012,-0.8668685539989138,-1.1285985259227929,-0.8739268395942912,0.433946585232599,-0.670936814243611
24/6/2020,-1.0152673133977554,-0.9718990737595303,-0.8171975148276577,-1.0104635580968018,-0.4853893047116816,-1.1106527183204273,-0.7773646813600481,0.42589987638929866,-0.6761794713167532
25/6/2020,-1.0173806442411244,-1.1485265787802097,-0.9715397704265494,-1.01486549825534,-0.9420603523430616,-1.104715423765416,-0.879009058448725,0.4178531675459984,-0.6814221283898955
26/6/2020,-1.0198291162068196,-1.1311962433718405,-0.9717628243704785,-1.0180875369280844,-0.964201795824536,-1.1003405751459336,-0.8558911604889223,0.40980645870269833,-0.6866647854630377
27/6/2020,-1.0248421629614166,-1.1575355963099816,-0.948240915914578,-1.0430016106088833,-0.8615521910347398,-1.105273440170962,-0.8239413578125729,0.40175974985939805,-0.6919074425361799
28/6/2020,-1.0230580882880507,-1.2272679019649955,-1.0468323410741098,-1.036012963346874,-1.086598970431541,-1.1062555490447235,-0.8750114594717618,0.3937130410160978,-0.6971500996093221
29/6/2020,-1.0209300133038133,-1.1763489690341131,-0.9854054996360434,-1.0299319326123986,-0.9482073970203877,-1.116590012875439,-0.8417291238030914,0.3856663321727977,-0.7023927566824644
30/6/2020,-1.0223348302630557,-1.2382136467628186,-1.0485977893111658,-1.035332250951224,-1.121472499080057,-1.1088447451664578,-0.8671712072146169,0.37761962332949744,-0.7076354137556066
1/7/2020,-1.0187489946729418,-1.2020343082239386,-0.9966420398043304,-1.0201296741150352,-0.9896886211144326,-1.10440293457831,-0.7971977305480826,0.36957291448619717,-0.7128780708287488
2/7/2020,-1.0200352561850377,-1.2266527658568285,-0.9431106752042085,-1.02444085262082,-0.9129185275152956,-1.1192684916220605,-0.7881489018560419,0.3866113980963575,-0.7419394079960989
3/7/2020,-1.0230282697016884,-1.3346274597725922,-1.0556295253449595,-1.0287974119529815,-1.0442342030607799,-1.1165676922192171,-0.8457887010587672,0.41135722261473806,-0.7377539436758013
4/7/2020,-1.020272959684688,-1.3229530553704445,-1.0632687274388153,-1.0171799204005507,-1.079311626311615,-1.1180408555298589,-0.8402726342533451,0.40202607991279776,-0.7389385090494704
5/7/2020,-1.021326283948044,-1.316702466177234,-1.0352066429610955,-1.0170891587477973,-1.0778315025318166,-1.1147820397214694,-0.8144276920301876,0.40088255752285423,-0.7477832638395335
6/7/2020,-1.0109795094850893,-0.9750421157312213,-0.8515272569354991,-0.9819190183058683,-0.5914598078292773,-1.1253843514268471,-0.7420990407725743,0.4100078661946044,-0.6849223280101565
7/7/2020,-1.0127989439411955,-1.2042110565422226,-0.9378981734648723,-0.9820551607849983,-0.8261878050102702,-1.0670381560629372,-0.6387192718799444,0.39299225303224306,-0.7139046941525954
8/7/2020,-1.0071236214662878,-0.8664321091464763,-0.7860427320493605,-0.9677602004763433,-0.43578250313262096,-1.0725736788059554,-0.4624530472212876,0.5243829756367681,-0.39383513018718724
9/7/2020,-1.0098542782036506,-1.009672459261817,-0.8904541250082909,-0.9663080140322894,-0.8425673380632437,-1.0817697891693565,-0.6353414556901072,0.5357724586406069,-0.5267433651128675
10/7/2020,-1.0113720174963106,-1.122007610661074,-0.9892559485688338,-0.9768817465780565,-0.9701298425956676,-1.033691095667497,-0.6898513518178458,0.5082135690429648,-0.6940039958749534
11/7/2020,-1.0125129950419274,-1.2823582600540562,-1.0538925520794689,-0.9801037852508009,-1.0603569799478698,-0.9885364081306989,-0.6694604981213979,0.5446004514909717,-0.6867386615831159
12/7/2020,-1.0105150832463523,-1.189050337909378,-0.9566600158407534,-0.9710276199754644,-0.9123294986641513,-0.9508144991157764,-0.578321439274508,0.5201519427939765,-0.7182481005227157
13/7/2020,-1.0124035849975155,-1.0724450429788785,-0.8960668582924077,-0.979377692028774,-0.676868991245197,-0.919253091218084,-0.5170868999064514,0.5196945338379989,-0.6372238289637449
14/7/2020,-1.0119500490965825,-1.114560414404666,-1.0025759074899907,-0.9766548424461731,-0.9507220971156575,-0.9528456788319648,-0.5962331618224517,0.5150518329348278,-0.7512579889356298
15/7/2020,-1.0132861866071496,-1.2288923772226301,-1.0306079350532804,-0.9783339330221104,-0.9327114072441307,-0.9840945975425515,-0.6789431747644269,0.5114611726304048,-0.7607345119249831
16/7/2020,-1.0168602313683421,-1.263860640464589,-0.9243741439141632,-0.9949886963023529,-0.7927566418818638,-0.9933130285621744,-0.675379423738452,0.5247031619059521,-0.7176163323234255
17/7/2020,-1.0175087321900909,-1.261140375077246,-1.0399350701838197,-1.0020227243907387,-0.9720404105359176,-0.9946076266230417,-0.7199108169934607,0.5342401386380823,-0.7090874616330075
18/7/2020,-1.015483021000684,-1.3064029997876034,-1.059858058622424,-0.9893614738316443,-1.01543975422215,-1.0092946184170173,-0.7446091610604348,0.5639717207766171,-0.6972418078963158
19/7/2020,-1.0132383634295081,-1.2228192800830997,-1.0465665746728328,-0.9771994123626933,-1.0170633593887657,-0.9531135267066269,-0.5105791806416276,0.5302835511688773,-0.6861068933838257
20/7/2020,-1.0149828127572305,-1.2865063571404294,-1.015656993038571,-0.9863209584644065,-0.7875006921331918,-0.9796974282668474,-0.5394920476610592,0.5091969982983164,-0.6707865145510379
21/7/2020,-1.0083591169509327,-1.1684668772785036,-0.8960874235496494,-0.9686678170038769,-0.607771376014811,-1.0213254521205934,-0.6588622124615419,0.4803116227283398,-0.697004894821582
22/7/2020,-0.9955251239961868,-1.080830484157036,-0.8430496251233282,-0.898146012814512,-0.4738126222911153,-1.1026396027367842,-0.6261996595799976,0.38766343869510556,-0.6043718826006533
23/7/2020,-0.9861851157902841,-0.8283854512607678,-0.6769029118677058,-0.8547619427984033,-0.2113247525869641,-1.1122821262246223,-0.5816062880462762,0.35427258490875124,-0.523505553091505
24/7/2020,-0.982802581202658,-0.9081787951879218,-0.7021586297033672,-0.8276242086251471,-0.3111500395520429,-1.0992915043035072,-0.5211774663014835,0.2900066265939181,-0.6098208833195315
25/7/2020,-0.9642387595314098,-0.7790840555457149,-0.6039595263742923,-0.7274233439854316,-0.19736174815406973,-1.1846456936958523,-0.5099284087151452,0.23010892380867004,-0.5577789779029996
26/7/2020,-0.9600637292403503,-0.6597779235262716,-0.5068677830505391,-0.7345027529001941,0.1254034073171788,-1.229487892045544,-0.548447908935031,0.20728421690539478,-0.4596969649631928
27/7/2020,-0.9511929703185554,-0.30348129518035627,-0.2548057528105904,-0.8308462472978915,0.8355305489351645,-1.2603573596003597,-0.4301933531513752,0.21389377631926898,-0.4992614484437429
28/7/2020,-0.9548224666501914,-0.625214460169986,-0.5505404797175673,-0.8374264671225106,0.08782638727494926,-1.212814361847824,-0.5376946775783935,0.284106051061809,-0.5424585990702118
29/7/2020,-0.9536763918017434,-0.7699009433378959,-0.7259051740460615,-0.8568494608117306,-0.19809425839203118,-1.2376126109102967,-0.6337610095829357,0.3712195867277159,-0.43055665677093136
30/7/2020,-0.9414239195701132,-0.6770319035755117,-0.6260466126518685,-0.7863276566223657,-0.08373959309872696,-1.3015612909858905,-0.6584283645105536,0.2900752379373148,-0.4783341268422543
31/7/2020,-0.9332275687116091,-0.6571717322857538,-0.5452615363779116,-0.7688560384673429,-0.021816047209200787,-1.3015389703296685,-0.5514848445919488,0.33448964756272614,-0.43663742568909975
1/8/2020,-0.903600999936564,-0.4599848651862845,-0.328358186306931,-0.6672937490363271,0.35153007294107774,-1.3859780128169181,-0.4946507630124874,0.33904086667470185,-0.1410488794461876
2/8/2020,-0.9144576982321979,0.016131700700231726,0.24420230444472016,-0.6290377124007834,1.4324584280063213,-1.3757997935797557,-0.36979552054593884,0.3913227103429253,0.5191488888120932
3/8/2020,-0.9027823683191555,-0.5784747307049918,-0.4297559781085213,-0.5947298076600113,0.18700223217338185,-1.3577647033525029,-0.6304761608111675,0.4580129361244387,-0.2624273447348213
4/8/2020,-0.9001068096814487,-0.4559284172772606,-0.4795365561763317,-0.5757606222345578,0.07353866180873177,-1.3554433551054306,-0.6515177864340979,0.39360975512281265,-0.37717224393090765
5/8/2020,-0.891352176749022,-0.5744795696475479,-0.5485298303364758,-0.6072095349135992,-0.09522565569604029,-1.3343280143195628,-0.4884839242805829,0.34983571803576974,-0.4673571543795867
6/8/2020,-0.896305723085977,-0.7282272044157051,-0.6611530887063,-0.6324866552054113,-0.3823772206288735,-1.3461356414609202,-0.7026808555113556,0.3778062756937913,-0.39415101428683236
7/8/2020,-0.9078507642647079,-0.5865946236819801,-0.5377314883417232,-0.6711511192783449,-0.1904293316752179,-1.3191276474324845,-0.5528483667236261,0.3947304070649575,-0.488205504956164
8/8/2020,-0.8970340216193428,-0.9203154086739039,-0.8002881275463933,-0.6236373940619581,-0.5742193864554007,-1.345711548992705,-0.6378825651173241,0.32316877590228404,-0.5992387659814203
9/8/2020,-0.8991764528980667,-0.909646423681103,-0.7709683984912009,-0.6400198723839405,-0.46782416230448187,-1.350220321549518,-0.6956463208774747,0.3087603937889939,-0.5989228818817752
10/8/2020,-0.8956140054162526,-0.6909167130317392,-0.6507217574561683,-0.6464185689030529,-0.17719883748028498,-1.3553094311680993,-0.6249291048663891,0.3261648045639362,-0.6195343193836187
11/8/2020,-0.9071997084395312,-0.582627545514936,-0.5486864426800856,-0.6457378565074027,-0.18182800011812394,-1.3787014788885958,-0.564252370006746,0.3335062183073745,-0.5277699884367141
12/8/2020,-0.8992484047538813,-0.6201577252760176,-0.7235559888919144,-0.636525548752936,-0.39600040072456927,-1.3913572909663834,-0.582907831899241,0.2891832904731589,-0.5822599956254957
13/8/2020,-0.8710621950609289,-0.025900264277781426,-0.271284851632644,-0.5201237290967449,0.6329499340531609,-1.488273580281646,-0.45191673984014424,0.2115838610915829,-0.4638034582585792
14/8/2020,-0.8645935780236627,-0.3602168194265183,-0.48064391618165353,-0.46494064422269865,0.31238230929579686,-1.4579621291323768,-0.3377837395908769,0.1885990610537157,-0.4649880236322484
15/8/2020,-0.8676148251128499,-0.6194437048948791,-0.7199254300173236,-0.5004284504492648,-0.29646207653312484,-1.4374271254082769,-0.562516978202793,0.20604921272425578,-0.5603850217250718
16/8/2020,-0.8672922161366139,-0.6436436585267084,-0.6876063372905736,-0.5033328233373722,-0.4472685657299343,-1.4227178129580795,-0.5967909663308651,0.22544335245769992,-0.563306949646789
17/8/2020,-0.8704722358766529,-0.5400641210144329,-0.574097190916492,-0.564052369029374,-0.06433184761871692,-1.4157760888730848,-0.5855728978838831,0.29636461108200496,-0.26116380833624087
18/8/2020,-0.8748528359594387,-0.6622237429963318,-0.6840200728161957,-0.5527071624352032,-0.390246041948006,-1.4170037249652865,-0.6470243612274338,0.2615557895321203,-0.5028151445647504
19/8/2020,-0.8877104561570552,-0.5488434308892983,-0.5544304772219764,-0.5823408420591768,-0.27964454766776203,-1.4081647451014345,-0.5789412220616341,0.24870259786915366,-0.5948163885863887
20/8/2020,-0.8802554262038771,-0.8517070470970115,-0.7655486622365829,-0.5633716566337237,-0.5036491990971541,-1.3929197369019128,-0.6253629528173773,0.229377069479106,-0.5975014034333722
21/8/2020,-0.900666642393603,-0.6815236970178231,-0.6205082306823946,-0.6287200466161467,0.00612506496046346,-1.3627868510024184,-0.6159112653137047,0.2686913692453687,-0.607688665646927
22/8/2020,-0.895653185373758,-0.843014130944896,-0.7925793199664887,-0.6178740291121196,-0.4976984973702094,-1.3793710985752512,-0.714642663302889,0.2782054755296998,-0.6413303222591313
23/8/2020,-0.8989791384800946,-1.038232224199446,-0.9234392156810987,-0.6334396525593217,-0.7909820036764933,-1.3847726973809384,-0.75613712090098,0.2882227316656062,-0.6958203294479128
24/8/2020,-0.8864546857973015,-0.8237313338122703,-0.7890579151495654,-0.5806617514832397,-0.5939443013167961,-1.396111590741637,-0.6736440319344988,0.2420701680074805,-0.66968092020228
25/8/2020,-0.9044967599259451,-0.6182325721447153,-0.6245991349306264,-0.6200523087782004,-0.2820384213320279,-1.385844088879587,-0.6523235040573617,0.27180175014601526,-0.621034768856933
26/8/2020,-0.90265461142211,-0.8591151820977979,-0.7202987685334035,-0.6279485725677432,-0.5395950623208302,-1.3482784244582176,-0.5511129749196731,0.2627907937132593,-0.641804148408599
27/8/2020,-0.9055193658591169,-0.8111134219866982,-0.6554786596504579,-0.6203245937364604,-0.5349885546388046,-1.2864725273799213,-0.5164051388406127,0.2025729046588269,-0.602555549027694
28/8/2020,-0.8956236522542896,-0.941983807035743,-0.7824833606036832,-0.5998124602141998,-0.6689548600144379,-1.3303772581682956,-0.6776416309114621,0.19578038166256181,-0.6739453555474889
29/8/2020,-0.8925994862287501,-0.9755524485121863,-0.8010585337215245,-0.5778027594215087,-0.560596206359705,-1.347765049365115,-0.6779205331656688,0.1948426933028079,-0.6744191816969566
30/8/2020,-0.8713208116260733,-0.7372982020531316,-0.6495906683078753,-0.49343980318725555,-0.1854452413963048,-1.4028970702330787,-0.6271293337606867,0.13277229797666665,-0.6238777257537389
31/8/2020,-0.8663258725895392,-0.5843381193990246,-0.5540998511632446,-0.46580287992385583,-0.1839349110087554,-1.441534126153097,-0.5750985687814524,0.10439007225826553,-0.5772848210560851
1/9/2020,-0.8349602589280667,0.011533432990762725,-0.0679577352269089,-0.34599749828941334,0.790250843916433,-1.4718232566461442,-0.22798921885149204,0.04170217484155468,-0.3548234438810161
2/9/2020,-0.8626187225371706,0.09268151399848257,0.029529493813030598,-0.4038580519196837,0.7133976821459808,-1.3759337175170867,-0.13452597455287937,0.05727694979258714,-0.3675377788917318
3/9/2020,-0.9032481053142575,0.08592727186908791,0.1528150470912392,-0.4485127850743398,0.7172792312419828,-1.4388110060940316,-0.03985415381937085,0.08282323998392825,-0.3935982171124534
4/9/2020,-0.9013281431684458,-0.19553876989289723,-0.09785329148486877,-0.4818223116348248,0.2498395279473754,-1.4161555400288564,-0.34788619902103196,0.12966191707602007,-0.4323729903438907
5/9/2020,-0.9409206668446578,1.0898616807023387,0.42478266439828016,-0.6597605318577978,1.2626670858380156,-1.335310123193324,-0.13449498541352306,0.2416813703948997,-0.05299618667011307
6/9/2020,-0.9273929714032513,0.8709747398101505,0.07297597265040015,-0.5945482843545047,0.4898838880925423,-1.1675927123423608,0.14790904154047468,0.17846745267881492,-0.33310641203041474
7/9/2020,-0.9279076951151402,0.29545727327278326,-0.15566381153412717,-0.6087071021840297,0.08523617066030201,-1.2152249927197836,-0.28937870391633014,0.18837035657572687,-0.5473548026147109
8/9/2020,-0.9391704700669901,-0.07375187518477372,-0.39804909727042787,-0.643831861799582,-0.16828033654180566,-1.093755981560489,-0.3119697865070757,0.2264496521608503,-0.5941846203870985
9/9/2020,-0.9290760737460695,-0.41078511453399535,-0.6730034227061082,-0.5975434188953656,-0.4203167199641149,-1.07685924480055,-0.2824061475611617,0.18082310880209873,-0.6457526996541628
10/9/2020,-0.9163781162282849,1.240697183463131,-0.46453341004708565,-0.5403181968343688,0.010565436299858752,-1.1431739144356594,-0.29099013916285793,0.1364315696244864,-0.5646494570702807
11/9/2020,-0.9114506818918479,0.8369716609923041,-0.6942378417795867,-0.5232096252903593,-0.32419174244853216,-1.1152284528459062,-0.38008391481223175,0.10791212121929189,-0.6772621385937626
12/9/2020,-0.9021188154707784,-0.533377581120307,-0.7715015132366201,-0.4699325351241337,-0.4439609421812011,-0.9940272895612736,0.0700333343380829,0.08206851520656547,-0.7039543450137744
13/9/2020,-0.918270187062914,-0.36596124281379144,-0.5951749976463607,-0.5463538467424677,-0.23891093711555422,-0.7322283127352226,0.777236483588295,0.13412165439680032,-0.6619417597609748
14/9/2020,-0.9095276864734672,-0.1182569058787564,-0.5214691156921398,-0.5519810692131762,-0.21309939079233467,-0.7840122351699091,0.6176424159033297,0.11196019047969241,-0.6305902628711976
15/9/2020,-0.9188163136276952,-0.2549027422958718,-0.6350209745235695,-0.6237735365410882,-0.3609682873853605,-0.9692960024674662,0.392444340201069,0.15047402457299433,-0.6542815703445808
16/9/2020,-0.9180891330484471,-0.25812992556873354,-0.6878309731773675,-0.6429242452720484,-0.447306323989623,-0.9294313104552464,-0.11980613335863499,0.17178928192154402,-0.6548343675189597
17/9/2020,-0.9007466904492234,0.11300812526016452,-0.47651188141893835,-0.5403181968343688,0.023773275538978417,-1.0792252343600661,-0.0709982388724563,0.10336090210731617,-0.5555677892054838
18/9/2020,-0.9042251224834316,-0.45380905633077817,-0.7645646937747113,-0.559877333002719,-0.47236270511906786,-1.0257449420525189,-0.20375571187486236,0.11358399227341241,-0.6878442559318738
19/9/2020,-0.903343432574348,-0.7531972227452922,-0.9104751939045095,-0.5779842827270153,-0.642289977022253,-1.0580206109493107,-0.5112609417074663,0.1135153809300157,-0.7126411577540149
20/9/2020,-0.9141729009153463,-0.6315678179451584,-0.8402828070528883,-0.6139712780437248,-0.6388539753905781,-1.048757538617244,-0.3135502326142472,0.14047963888488693,-0.7119304185298134
21/9/2020,-0.9360438154482663,-0.13180571428786342,-0.5282208478388735,-0.6734655414235559,-0.10221093373845634,-1.1179738935611934,-0.07372528313581105,0.17512836730017947,-0.536298859127132
22/9/2020,-0.9340133372606536,-0.5884649411680262,-0.822410016566994,-0.6721948782850087,-0.48069217720640295,-1.0736004289921606,-0.30543107810289555,0.1706000186360025,-0.6940829668998647
23/9/2020,-0.9514902422397413,-0.5721422933486274,-0.7644587036027732,-0.7346388953793243,-0.36948655077113923,-1.042329189625352,-0.3375358264760264,0.2058433786940659,-0.6064251292483466
24/9/2020,-0.9303871477117515,-0.29662533105762123,-0.6881710908932878,-0.6804088078591883,-0.34810027248343944,-1.0633329271301104,-0.36616979124125126,0.14990226337802268,-0.6283001031487705
25/9/2020,-0.9282740447935202,-0.4271153964896795,-0.7845335585563933,-0.6611673374754747,-0.46889649687964197,-1.0686452433109104,-0.5054969617871937,0.19358481867386992,-0.6363551476897208
26/9/2020,-0.9258043526238667,-0.5574802670000356,-0.9311828260040277,-0.6584898687192506,-0.7515850355172666,-0.9800768794226189,-0.49833847059588754,0.18532858701847674,-0.716905593099224
27/9/2020,-0.9243468206904231,-0.50374843389262,-0.9111048071646782,-0.6497767500549274,-0.7575357372442114,-0.9945853059668198,-0.523563630031919,0.17922217745617772,-0.7343581896046163
28/9/2020,-0.9260499692359172,-0.43911811289419733,-0.8623952044163005,-0.6536341202969455,-0.7069849791729323,-0.9314401695152128,-0.44010987774539245,0.17967958641215517,-0.7340423055049712
29/9/2020,-0.922613933519189,-0.6993159128422448,-0.9356850353970932,-0.6494137034439138,-0.8277887552210725,-0.8398361963807499,-0.3561912883685214,0.16764973086994805,-0.7188798687220059
30/9/2020,-0.9224790608740772,-0.6779204649494934,-1.0006680843951077,-0.6405190614740843,-1.00015521070015,-0.8161539801293697,-0.4993611121946456,0.15953072190134804,-0.66968092020228
1/10/2020,-0.9275098275003554,-0.39790967740721733,-0.8196242151821772,-0.6475530895624699,-0.6949098877244747,-0.8961735326846936,-0.37351421726869527,0.16554564967245158,-0.6980315181454286
2/10/2020,-0.9327162205336436,-0.44333311599415826,-0.8233117239998989,-0.6718772125003719,-0.7523704073187923,-0.8677593373142813,-0.44953057610970887,0.1707143708749969,-0.6990581414692753
3/10/2020,-0.9325046066156453,-0.8500298957313267,-1.0594451715347255,-0.6662953708560401,-1.151754623350423,-0.8138549525385192,-0.5639114894738266,0.1598051672749346,-0.7335684793555035
4/10/2020,-0.9279783010916997,-0.7877032940317256,-1.0563113427196649,-0.6566292548378067,-1.13554122664008,-0.7967350092163623,-0.5589842163161743,0.2315040211244012,-0.6158226812127886
5/10/2020,-0.9269486944939737,-0.678811429474174,-1.0451570635803444,-0.6686551738276274,-1.1620550765935098,-0.8252384872116618,-0.6154774173627164,0.24275628144144681,-0.6467003519530982
6/10/2020,-0.9367688527839255,-0.578851744362578,-0.8948329428579063,-0.6966097628756641,-0.8811260728573803,-0.8187208555948823,-0.49979496014563385,0.2695604462617259,-0.6098208833195315
7/10/2020,-0.9360269392732419,-0.6670261312117512,-0.9671277317767742,-0.7022369853463728,-0.9588627779045489,-0.8233189107765828,-0.6350005751571879,0.2868733752454725,-0.6944778220244211
8/10/2020,-0.9293330477556323,-0.5171681425170637,-0.9276724947871575,-0.6979258068405877,-0.9734072595366497,-0.8676700546893942,-0.5985263581348181,0.2635226480428233,-0.734279218579705
9/10/2020,-0.918254883944987,-0.5580329550551444,-0.894269771198057,-0.6563569698795463,-0.8269958317676092,-0.8972895654957859,-0.6267884532277673,0.20874792556452262,-0.6688122389282559
10/10/2020,-0.9142365973974069,-0.5017559321522239,-0.8742471203589736,-0.6666584174670536,-0.8899917122322953,-0.9209271404347226,-0.602492967972425,0.1927843530009094,-0.6958993004728241
11/10/2020,-0.9111170353605877,-0.6029570086890143,-1.0155937153239811,-0.6619841923502553,-1.0981907561559827,-0.9312169629529942,-0.7164400333855546,0.18498553030149367,-0.7491257712630253
12/10/2020,-0.9017091801932338,-0.2816355203564544,-0.7861724513642696,-0.6343472690868552,-0.7235533035243494,-0.8638309018192363,-0.215035758600557,0.13489924962196187,-0.5465650923655981
13/10/2020,-0.9065968643856733,-0.4422217945989284,-0.8969717296110422,-0.6413812971752412,-0.9464101038592039,-0.8320686080155472,-0.3503033518908236,0.1619321189202298,-0.6701547463517477
14/10/2020,-0.9078722931017215,-0.47235766170888166,-0.9366547663731822,-0.6503667007978242,-0.9814799754581014,-0.8155513224113798,-0.601470326373667,0.1267573702055631,-0.6356444084655193
15/10/2020,-0.9093984245232183,-0.3700443034170417,-0.9143825927804308,-0.6661138475505332,-0.9014928781334842,-0.7801061203310856,-0.5806146355868744,0.11312658331743494,-0.6917138361525265
16/10/2020,-0.917777721548479,-0.3987609146297439,-0.8711623317727198,-0.6904833513148119,-0.8055717952202206,-0.797962645308564,-0.48107751997442627,0.12284652363195599,-0.7108248241810556
17/10/2020,-0.915814633724747,-0.7628274750400164,-1.0763877796161494,-0.6840846547956995,-1.1619569051183192,-0.8006411240551855,-0.7392790290911506,0.11712891168223774,-0.7075080411347819
18/10/2020,-0.9088216237186892,-0.7534325730524588,-1.0653173434486607,-0.6635271404470624,-1.1730578334668074,-0.8234081934014703,-0.648976677006881,0.0864139002883513,-0.6989001994194527
19/10/2020,-0.907534837605129,-0.5807656146362613,-0.920025382978978,-0.6908463979258254,-0.9689291299375657,-0.8717324141217702,-0.647551176596491,0.10347525434631061,-0.6851592410848903
20/10/2020,-0.9156046623623306,-0.4897071691761461,-0.8786354298657775,-0.75138442031232,-0.5637074869580567,-0.8884952269443778,-0.48718238042761813,0.13087405080936032,-0.6883970531062528
21/10/2020,-0.8983772061267871,0.14646149830619926,-0.5623860678887813,-0.7693552275574864,-0.17313604873777705,-0.9347882679484899,-0.44457231381270024,0.09231447582046069,-0.5316395686573667
